# File Starting Date: 26 01 2020 TIME 10:54:17.6
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-F-O2-/option2/CeO2-11.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 84 	 -17735.4073534810 	 12	 	 0.002835 NO	 	 0.000709 NO	 	 0.039220 NO	 	 0.007923 NO	           0.128
 	 85 	 -17735.4075523180 	 12	 	 0.001960 NO	 	 0.000416 NO	 	 0.067866 NO	 	 0.015846 NO	           0.256
xxx 	 86 	 -17735.4074699870 	 12	 	 0.001960 NO	 	 0.000416 NO	 	 0.019094 NO	 	 0.003962 NO	           0.064
 	 87 	 -17735.4076139770 	 13	 	 0.002080 NO	 	 0.000379 NO	 	 0.017658 NO	 	 0.003962 NO	           0.064
 	 88 	 -17735.4076792390 	 11	 	 0.001844 NO	 	 0.000326 NO	 	 0.035024 NO	 	 0.007923 NO	           0.128
 	 89 	 -17735.4077190920 	 9	 	 0.001499 NO	 	 0.000310 NO	 	 0.031464 NO	 	 0.007923 NO	           0.128
 	 90 	 -17735.4077577280 	 9	 	 0.001003 NO	 	 0.000234 YES	 	 0.037732 NO	 	 0.007923 NO	           0.128
xxx 	 91 	 -17735.4077341970 	 11	 	 0.001003 NO	 	 0.000234 YES	 	 0.008503 NO	 	 0.001981 NO	           0.032
 	 92 	 -17735.4077770310 	 8	 	 0.000786 NO	 	 0.000205 YES	 	 0.019314 NO	 	 0.003962 NO	           0.064
 	 93 	 -17735.4077944340 	 10	 	 0.000954 NO	 	 0.000179 YES	 	 0.015215 NO	 	 0.003962 NO	           0.064
 	 94 	 -17735.4078116020 	 9	 	 0.000813 NO	 	 0.000162 YES	 	 0.017294 NO	 	 0.003962 NO	           0.064
 	 95 	 -17735.4078223770 	 9	 	 0.000856 NO	 	 0.000125 YES	 	 0.016218 NO	 	 0.003962 NO	           0.064
xxx 	 96 	 -17735.4078180590 	 10	 	 0.000856 NO	 	 0.000125 YES	 	 0.006227 NO	 	 0.000990 YES	           0.016
 	 97 	 -17735.4078263120 	 9	 	 0.000294 YES	 	 0.000082 YES	 	 0.005199 NO	 	 0.000990 YES	           0.016
 	 98 	 -17735.4078303530 	 9	 	 0.000259 YES	 	 0.000070 YES	 	 0.012088 NO	 	 0.001981 NO	           0.032
 	 99 	 -17735.4078362970 	 7	 	 0.000248 YES	 	 0.000065 YES	 	 0.022480 NO	 	 0.003962 NO	           0.064
 	 100 	 -17735.4078438160 	 9	 	 0.000292 YES	 	 0.000065 YES	 	 0.027323 NO	 	 0.005357 NO	           0.128
 	 101 	 -17735.4078486970 	 12	 	 0.000461 NO	 	 0.000096 YES	 	 0.025485 NO	 	 0.005492 NO	           0.256
xxx 	 102 	 -17735.4078485250 	 10	 	 0.000461 NO	 	 0.000096 YES	 	 0.005685 NO	 	 0.001373 NO	           0.022
 	 103 	 -17735.4078515440 	 8	 	 0.000254 YES	 	 0.000067 YES	 	 0.007089 NO	 	 0.001373 NO	           0.022
 	 104 	 -17735.4078541600 	 7	 	 0.000168 YES	 	 0.000049 YES	 	 0.012134 NO	 	 0.002746 NO	           0.044
 	 105 	 -17735.4078559930 	 9	 	 0.000202 YES	 	 0.000048 YES	 	 0.011997 NO	 	 0.001928 NO	           0.044
 	 106 	 -17735.4078574610 	 7	 	 0.000281 YES	 	 0.000052 YES	 	 0.011466 NO	 	 0.001756 NO	           0.089
 	 107 	 -17735.4078590600 	 7	 	 0.000197 YES	 	 0.000040 YES	 	 0.011918 NO	 	 0.001669 NO	           0.177
 	 108 	 -17735.4078607090 	 9	 	 0.000164 YES	 	 0.000034 YES	 	 0.008433 NO	 	 0.001103 YES	           0.355
 	 109 	 -17735.4078617660 	 7	 	 0.000171 YES	 	 0.000036 YES	 	 0.004317 NO	 	 0.000663 YES	           0.710
 	 110 	 -17735.4078624800 	 7	 	 0.000132 YES	 	 0.000030 YES	 	 0.005761 NO	 	 0.001043 YES	           1.420
 	 111 	 -17735.4078625440 	 6	 	 0.000100 YES	 	 0.000024 YES	 	 0.001627 YES	 	 0.000261 YES	           0.004
 	 112 	 -17735.4082291660 	 9	 	 0.001296 NO	 	 0.000180 YES	 	 0.003072 NO	 	 0.000261 YES	           0.000
 	 113 	 -17735.4082348390 	 6	 	 0.001240 NO	 	 0.000175 YES	 	 0.006065 NO	 	 0.000522 YES	           0.008
 	 114 	 -17735.4082458980 	 7	 	 0.001129 NO	 	 0.000162 YES	 	 0.011166 NO	 	 0.001043 YES	           0.017
# Done!
