# Starting Date: Sat Jan 18 21:49:02 AEDT 2020
# Termination Date: Sat Jan 18 21:49:05 AEDT 2020
# Time Used: 00:03
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option1/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 24 	 -17735.4650702880 	 5	 	 0.011425 NO	 	 0.001555 NO	 	 0.076257 NO	 	 0.011606 NO	           0.187
 	 25 	 -17735.4658181570 	 5	 	 0.006724 NO	 	 0.001159 NO	 	 0.062327 NO	 	 0.011606 NO	           0.187
 	 26 	 -17735.4661610850 	 4	 	 0.007164 NO	 	 0.001192 NO	 	 0.154829 NO	 	 0.023212 NO	           0.375
 	 27 	 -17735.4668251910 	 8	 	 0.011306 NO	 	 0.001556 NO	 	 0.115647 NO	 	 0.023212 NO	           0.375
 	 28 	 -17735.4673791920 	 9	 	 0.009993 NO	 	 0.001444 NO	 	 0.112155 NO	 	 0.023212 NO	           0.375
 	 29 	 -17735.4678860050 	 9	 	 0.004104 NO	 	 0.001056 NO	 	 0.153397 NO	 	 0.023212 NO	           0.375
 	 30 	 -17735.4683319470 	 8	 	 0.004498 NO	 	 0.001149 NO	 	 0.147408 NO	 	 0.023212 NO	           0.375
 	 31 	 -17735.4690907990 	 8	 	 0.005486 NO	 	 0.001092 NO	 	 0.153902 NO	 	 0.023212 NO	           0.375
 	 32 	 -17735.4692320840 	 8	 	 0.007564 NO	 	 0.001397 NO	 	 0.030851 NO	 	 0.005803 NO	           0.094
 	 33 	 -17735.4696951110 	 6	 	 0.005900 NO	 	 0.001091 NO	 	 0.076318 NO	 	 0.011606 NO	           0.187
 	 34 	 -17735.4702137380 	 5	 	 0.004476 NO	 	 0.000826 NO	 	 0.089924 NO	 	 0.023212 NO	           0.375
 	 35 	 -17735.4705353010 	 6	 	 0.006130 NO	 	 0.001155 NO	 	 0.154686 NO	 	 0.023212 NO	           0.375
 	 36 	 -17735.4707875000 	 6	 	 0.006098 NO	 	 0.001154 NO	 	 0.111893 NO	 	 0.023212 NO	           0.375
 	 37 	 -17735.4713889660 	 5	 	 0.005104 NO	 	 0.000980 NO	 	 0.108408 NO	 	 0.023212 NO	           0.375
# Done!
