# Starting Date: Sun Jan 12 18:07:12 AEDT 2020
# Termination Date: Sun Jan 12 18:07:18 AEDT 2020
# Time Used: 00:06
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option2/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
xxx 	 15 	 -17735.4651687920 	 5	 	 0.003631 NO	 	 0.000641 NO	 	 0.029188 NO	 	 0.003869 NO	           0.062
 	 16 	 -17735.4652908720 	 5	 	 0.002734 NO	 	 0.000528 NO	 	 0.054716 NO	 	 0.007737 NO	           0.125
 	 17 	 -17735.4654465880 	 4	 	 0.003048 NO	 	 0.000411 NO	 	 0.057860 NO	 	 0.007737 NO	           0.125
 	 18 	 -17735.4655394000 	 5	 	 0.001668 NO	 	 0.000370 NO	 	 0.054731 NO	 	 0.007737 NO	           0.125
 	 19 	 -17735.4655966940 	 5	 	 0.003736 NO	 	 0.000500 NO	 	 0.056417 NO	 	 0.007737 NO	           0.125
 	 20 	 -17735.4656872520 	 4	 	 0.003235 NO	 	 0.000480 NO	 	 0.049211 NO	 	 0.007737 NO	           0.125
 	 21 	 -17735.4657615090 	 6	 	 0.003647 NO	 	 0.000593 NO	 	 0.077795 NO	 	 0.007737 NO	           0.125
 	 22 	 -17735.4658901800 	 4	 	 0.002977 NO	 	 0.000515 NO	 	 0.031605 NO	 	 0.007737 NO	           0.125
 	 23 	 -17735.4659756010 	 5	 	 0.003700 NO	 	 0.000474 NO	 	 0.065742 NO	 	 0.007737 NO	           0.125
 	 24 	 -17735.4660297670 	 5	 	 0.004311 NO	 	 0.000523 NO	 	 0.062031 NO	 	 0.007737 NO	           0.125
 	 25 	 -17735.4661275240 	 5	 	 0.005141 NO	 	 0.000576 NO	 	 0.094547 NO	 	 0.015475 NO	           0.250
xxx 	 26 	 -17735.4659284640 	 6	 	 0.005141 NO	 	 0.000576 NO	 	 0.021770 NO	 	 0.003869 NO	           0.062
 	 27 	 -17735.4661886280 	 5	 	 0.001267 NO	 	 0.000312 NO	 	 0.042636 NO	 	 0.003869 NO	           0.062
 	 28 	 -17735.4662597430 	 3	 	 0.000965 NO	 	 0.000223 YES	 	 0.053896 NO	 	 0.007737 NO	           0.125
 	 29 	 -17735.4662813840 	 5	 	 0.002021 NO	 	 0.000307 NO	 	 0.057986 NO	 	 0.007737 NO	           0.125
 	 30 	 -17735.4663507000 	 5	 	 0.003525 NO	 	 0.000414 NO	 	 0.074965 NO	 	 0.007737 NO	           0.125
 	 31 	 -17735.4664421120 	 5	 	 0.004207 NO	 	 0.000486 NO	 	 0.097363 NO	 	 0.015475 NO	           0.250
xxx 	 32 	 -17735.4662899420 	 5	 	 0.004207 NO	 	 0.000486 NO	 	 0.025211 NO	 	 0.003869 NO	           0.062
 	 33 	 -17735.4664813460 	 4	 	 0.001827 NO	 	 0.000283 YES	 	 0.029873 NO	 	 0.003869 NO	           0.062
 	 34 	 -17735.4665150280 	 4	 	 0.001228 NO	 	 0.000246 YES	 	 0.056589 NO	 	 0.007737 NO	           0.125
 	 35 	 -17735.4665573360 	 5	 	 0.001387 NO	 	 0.000284 YES	 	 0.062311 NO	 	 0.007737 NO	           0.125
 	 36 	 -17735.4666072170 	 5	 	 0.002498 NO	 	 0.000378 NO	 	 0.041941 NO	 	 0.007737 NO	           0.000
 	 37 	 -17735.4666526930 	 4	 	 0.003122 NO	 	 0.000388 NO	 	 0.074094 NO	 	 0.007737 NO	           0.125
 	 38 	 -17735.4667416200 	 5	 	 0.003572 NO	 	 0.000418 NO	 	 0.122206 NO	 	 0.015475 NO	           0.250
xxx 	 39 	 -17735.4667061500 	 6	 	 0.003572 NO	 	 0.000418 NO	 	 0.029721 NO	 	 0.003869 NO	           0.062
 	 40 	 -17735.4667874290 	 6	 	 0.002649 NO	 	 0.000312 NO	 	 0.082659 NO	 	 0.007737 NO	           0.125
 	 41 	 -17735.4668526160 	 5	 	 0.002341 NO	 	 0.000292 YES	 	 0.039437 NO	 	 0.007737 NO	           0.125
xxx 	 42 	 -17735.4667432910 	 6	 	 0.002341 NO	 	 0.000292 YES	 	 0.009247 NO	 	 0.001934 NO	           0.031
 	 43 	 -17735.4668687950 	 5	 	 0.001032 NO	 	 0.000222 YES	 	 0.016429 NO	 	 0.001934 NO	           0.031
 	 44 	 -17735.4668946070 	 3	 	 0.000745 NO	 	 0.000174 YES	 	 0.028815 NO	 	 0.003869 NO	           0.062
 	 45 	 -17735.4669072680 	 5	 	 0.000620 NO	 	 0.000170 YES	 	 0.026459 NO	 	 0.003869 NO	           0.062
 	 46 	 -17735.4669222010 	 5	 	 0.002778 NO	 	 0.000323 NO	 	 0.030350 NO	 	 0.003869 NO	           0.062
 	 47 	 -17735.4669427740 	 5	 	 0.001408 NO	 	 0.000235 YES	 	 0.018807 NO	 	 0.003869 NO	           0.062
 	 48 	 -17735.4669498280 	 5	 	 0.002632 NO	 	 0.000277 YES	 	 0.006575 NO	 	 0.000967 YES	           0.016
 	 49 	 -17735.4669633770 	 3	 	 0.001562 NO	 	 0.000187 YES	 	 0.016195 NO	 	 0.001934 NO	           0.031
 	 50 	 -17735.4669725370 	 5	 	 0.000516 NO	 	 0.000109 YES	 	 0.010200 NO	 	 0.001934 NO	           0.031
 	 51 	 -17735.4669801470 	 3	 	 0.000581 NO	 	 0.000118 YES	 	 0.011416 NO	 	 0.001946 NO	           0.062
xxx 	 52 	 -17735.4669714370 	 6	 	 0.000581 NO	 	 0.000118 YES	 	 0.003060 NO	 	 0.000486 YES	           0.008
xxx 	 53 	 -17735.4669771390 	 5	 	 0.000581 NO	 	 0.000118 YES	 	 0.000776 YES	 	 0.000122 YES	           0.002
 	 54 	 -17735.4669838390 	 3	 	 0.000516 NO	 	 0.000081 YES	 	 0.001302 YES	 	 0.000243 YES	           0.004
 	 55 	 -17735.4669880250 	 3	 	 0.000531 NO	 	 0.000068 YES	 	 0.002454 NO	 	 0.000486 YES	           0.008
 	 56 	 -17735.4669917400 	 3	 	 0.000465 NO	 	 0.000063 YES	 	 0.005753 NO	 	 0.000973 YES	           0.016
 	 57 	 -17735.4669963880 	 5	 	 0.000397 YES	 	 0.000054 YES	 	 0.011371 NO	 	 0.001946 NO	           0.031
 	 58 	 -17735.4669990480 	 4	 	 0.000384 YES	 	 0.000089 YES	 	 0.022554 NO	 	 0.003834 NO	           0.063
xxx 	 59 	 -17735.4669956220 	 5	 	 0.000384 YES	 	 0.000089 YES	 	 0.004514 NO	 	 0.000959 YES	           0.015
 	 60 	 -17735.4670021100 	 3	 	 0.000326 YES	 	 0.000060 YES	 	 0.011844 NO	 	 0.001917 NO	           0.031
xxx 	 61 	 -17735.4669944810 	 6	 	 0.000326 YES	 	 0.000060 YES	 	 0.002617 NO	 	 0.000479 YES	           0.008
 	 62 	 -17735.4670026930 	 4	 	 0.000528 NO	 	 0.000091 YES	 	 0.005249 NO	 	 0.000959 YES	           0.015
# Done!
